sample	filename	posterior.mean	posterior.stderr	posterior.stddev	posterior.median	posterior.95%HPDlo	posterior.95%HPDup	posterior.ACT	posterior.ESS	posterior.geometric-mean	likelihood.mean	likelihood.stderr	likelihood.stddev	likelihood.median	likelihood.95%HPDlo	likelihood.95%HPDup	likelihood.ACT	likelihood.ESS	likelihood.geometric-mean	prior.mean	prior.stderr	prior.stddev	prior.median	prior.95%HPDlo	prior.95%HPDup	prior.ACT	prior.ESS	prior.geometric-mean	treeLikelihood.codon1.mean	treeLikelihood.codon1.stderr	treeLikelihood.codon1.stddev	treeLikelihood.codon1.median	treeLikelihood.codon1.95%HPDlo	treeLikelihood.codon1.95%HPDup	treeLikelihood.codon1.ACT	treeLikelihood.codon1.ESS	treeLikelihood.codon1.geometric-mean	treeLikelihood.codon2.mean	treeLikelihood.codon2.stderr	treeLikelihood.codon2.stddev	treeLikelihood.codon2.median	treeLikelihood.codon2.95%HPDlo	treeLikelihood.codon2.95%HPDup	treeLikelihood.codon2.ACT	treeLikelihood.codon2.ESS	treeLikelihood.codon2.geometric-mean	treeLikelihood.codon3.mean	treeLikelihood.codon3.stderr	treeLikelihood.codon3.stddev	treeLikelihood.codon3.median	treeLikelihood.codon3.95%HPDlo	treeLikelihood.codon3.95%HPDup	treeLikelihood.codon3.ACT	treeLikelihood.codon3.ESS	treeLikelihood.codon3.geometric-mean	treeLikelihood.noncoding.mean	treeLikelihood.noncoding.stderr	treeLikelihood.noncoding.stddev	treeLikelihood.noncoding.median	treeLikelihood.noncoding.95%HPDlo	treeLikelihood.noncoding.95%HPDup	treeLikelihood.noncoding.ACT	treeLikelihood.noncoding.ESS	treeLikelihood.noncoding.geometric-mean	Tree.height.mean	Tree.height.stderr	Tree.height.stddev	Tree.height.median	Tree.height.95%HPDlo	Tree.height.95%HPDup	Tree.height.ACT	Tree.height.ESS	Tree.height.geometric-mean	Tree.treeLength.mean	Tree.treeLength.stderr	Tree.treeLength.stddev	Tree.treeLength.median	Tree.treeLength.95%HPDlo	Tree.treeLength.95%HPDup	Tree.treeLength.ACT	Tree.treeLength.ESS	Tree.treeLength.geometric-mean	clockRate.mean	clockRate.stderr	clockRate.stddev	clockRate.median	clockRate.95%HPDlo	clockRate.95%HPDup	clockRate.ACT	clockRate.ESS	clockRate.geometric-mean	kappa.codon1.mean	kappa.codon1.stderr	kappa.codon1.stddev	kappa.codon1.median	kappa.codon1.95%HPDlo	kappa.codon1.95%HPDup	kappa.codon1.ACT	kappa.codon1.ESS	kappa.codon1.geometric-mean	kappa.codon2.mean	kappa.codon2.stderr	kappa.codon2.stddev	kappa.codon2.median	kappa.codon2.95%HPDlo	kappa.codon2.95%HPDup	kappa.codon2.ACT	kappa.codon2.ESS	kappa.codon2.geometric-mean	kappa.codon3.mean	kappa.codon3.stderr	kappa.codon3.stddev	kappa.codon3.median	kappa.codon3.95%HPDlo	kappa.codon3.95%HPDup	kappa.codon3.ACT	kappa.codon3.ESS	kappa.codon3.geometric-mean	kappa.noncoding.mean	kappa.noncoding.stderr	kappa.noncoding.stddev	kappa.noncoding.median	kappa.noncoding.95%HPDlo	kappa.noncoding.95%HPDup	kappa.noncoding.ACT	kappa.noncoding.ESS	kappa.noncoding.geometric-mean	BayesianSkyline.mean	BayesianSkyline.stderr	BayesianSkyline.stddev	BayesianSkyline.median	BayesianSkyline.95%HPDlo	BayesianSkyline.95%HPDup	BayesianSkyline.ACT	BayesianSkyline.ESS	BayesianSkyline.geometric-mean	bPopSizes.1.mean	bPopSizes.1.stderr	bPopSizes.1.stddev	bPopSizes.1.median	bPopSizes.1.95%HPDlo	bPopSizes.1.95%HPDup	bPopSizes.1.ACT	bPopSizes.1.ESS	bPopSizes.1.geometric-mean	bPopSizes.2.mean	bPopSizes.2.stderr	bPopSizes.2.stddev	bPopSizes.2.median	bPopSizes.2.95%HPDlo	bPopSizes.2.95%HPDup	bPopSizes.2.ACT	bPopSizes.2.ESS	bPopSizes.2.geometric-mean	bPopSizes.3.mean	bPopSizes.3.stderr	bPopSizes.3.stddev	bPopSizes.3.median	bPopSizes.3.95%HPDlo	bPopSizes.3.95%HPDup	bPopSizes.3.ACT	bPopSizes.3.ESS	bPopSizes.3.geometric-mean	bPopSizes.4.mean	bPopSizes.4.stderr	bPopSizes.4.stddev	bPopSizes.4.median	bPopSizes.4.95%HPDlo	bPopSizes.4.95%HPDup	bPopSizes.4.ACT	bPopSizes.4.ESS	bPopSizes.4.geometric-mean	bPopSizes.5.mean	bPopSizes.5.stderr	bPopSizes.5.stddev	bPopSizes.5.median	bPopSizes.5.95%HPDlo	bPopSizes.5.95%HPDup	bPopSizes.5.ACT	bPopSizes.5.ESS	bPopSizes.5.geometric-mean	bGroupSizes.1.mean	bGroupSizes.1.stderr	bGroupSizes.1.stddev	bGroupSizes.1.median	bGroupSizes.1.95%HPDlo	bGroupSizes.1.95%HPDup	bGroupSizes.1.ACT	bGroupSizes.1.ESS	bGroupSizes.1.geometric-mean	bGroupSizes.2.mean	bGroupSizes.2.stderr	bGroupSizes.2.stddev	bGroupSizes.2.median	bGroupSizes.2.95%HPDlo	bGroupSizes.2.95%HPDup	bGroupSizes.2.ACT	bGroupSizes.2.ESS	bGroupSizes.2.geometric-mean	bGroupSizes.3.mean	bGroupSizes.3.stderr	bGroupSizes.3.stddev	bGroupSizes.3.median	bGroupSizes.3.95%HPDlo	bGroupSizes.3.95%HPDup	bGroupSizes.3.ACT	bGroupSizes.3.ESS	bGroupSizes.3.geometric-mean	bGroupSizes.4.mean	bGroupSizes.4.stderr	bGroupSizes.4.stddev	bGroupSizes.4.median	bGroupSizes.4.95%HPDlo	bGroupSizes.4.95%HPDup	bGroupSizes.4.ACT	bGroupSizes.4.ESS	bGroupSizes.4.geometric-mean	bGroupSizes.5.mean	bGroupSizes.5.stderr	bGroupSizes.5.stddev	bGroupSizes.5.median	bGroupSizes.5.95%HPDlo	bGroupSizes.5.95%HPDup	bGroupSizes.5.ACT	bGroupSizes.5.ESS	bGroupSizes.5.geometric-mean	freqParameter.codon1.1.mean	freqParameter.codon1.1.stderr	freqParameter.codon1.1.stddev	freqParameter.codon1.1.median	freqParameter.codon1.1.95%HPDlo	freqParameter.codon1.1.95%HPDup	freqParameter.codon1.1.ACT	freqParameter.codon1.1.ESS	freqParameter.codon1.1.geometric-mean	freqParameter.codon1.2.mean	freqParameter.codon1.2.stderr	freqParameter.codon1.2.stddev	freqParameter.codon1.2.median	freqParameter.codon1.2.95%HPDlo	freqParameter.codon1.2.95%HPDup	freqParameter.codon1.2.ACT	freqParameter.codon1.2.ESS	freqParameter.codon1.2.geometric-mean	freqParameter.codon1.3.mean	freqParameter.codon1.3.stderr	freqParameter.codon1.3.stddev	freqParameter.codon1.3.median	freqParameter.codon1.3.95%HPDlo	freqParameter.codon1.3.95%HPDup	freqParameter.codon1.3.ACT	freqParameter.codon1.3.ESS	freqParameter.codon1.3.geometric-mean	freqParameter.codon1.4.mean	freqParameter.codon1.4.stderr	freqParameter.codon1.4.stddev	freqParameter.codon1.4.median	freqParameter.codon1.4.95%HPDlo	freqParameter.codon1.4.95%HPDup	freqParameter.codon1.4.ACT	freqParameter.codon1.4.ESS	freqParameter.codon1.4.geometric-mean	freqParameter.codon2.1.mean	freqParameter.codon2.1.stderr	freqParameter.codon2.1.stddev	freqParameter.codon2.1.median	freqParameter.codon2.1.95%HPDlo	freqParameter.codon2.1.95%HPDup	freqParameter.codon2.1.ACT	freqParameter.codon2.1.ESS	freqParameter.codon2.1.geometric-mean	freqParameter.codon2.2.mean	freqParameter.codon2.2.stderr	freqParameter.codon2.2.stddev	freqParameter.codon2.2.median	freqParameter.codon2.2.95%HPDlo	freqParameter.codon2.2.95%HPDup	freqParameter.codon2.2.ACT	freqParameter.codon2.2.ESS	freqParameter.codon2.2.geometric-mean	freqParameter.codon2.3.mean	freqParameter.codon2.3.stderr	freqParameter.codon2.3.stddev	freqParameter.codon2.3.median	freqParameter.codon2.3.95%HPDlo	freqParameter.codon2.3.95%HPDup	freqParameter.codon2.3.ACT	freqParameter.codon2.3.ESS	freqParameter.codon2.3.geometric-mean	freqParameter.codon2.4.mean	freqParameter.codon2.4.stderr	freqParameter.codon2.4.stddev	freqParameter.codon2.4.median	freqParameter.codon2.4.95%HPDlo	freqParameter.codon2.4.95%HPDup	freqParameter.codon2.4.ACT	freqParameter.codon2.4.ESS	freqParameter.codon2.4.geometric-mean	freqParameter.codon3.1.mean	freqParameter.codon3.1.stderr	freqParameter.codon3.1.stddev	freqParameter.codon3.1.median	freqParameter.codon3.1.95%HPDlo	freqParameter.codon3.1.95%HPDup	freqParameter.codon3.1.ACT	freqParameter.codon3.1.ESS	freqParameter.codon3.1.geometric-mean	freqParameter.codon3.2.mean	freqParameter.codon3.2.stderr	freqParameter.codon3.2.stddev	freqParameter.codon3.2.median	freqParameter.codon3.2.95%HPDlo	freqParameter.codon3.2.95%HPDup	freqParameter.codon3.2.ACT	freqParameter.codon3.2.ESS	freqParameter.codon3.2.geometric-mean	freqParameter.codon3.3.mean	freqParameter.codon3.3.stderr	freqParameter.codon3.3.stddev	freqParameter.codon3.3.median	freqParameter.codon3.3.95%HPDlo	freqParameter.codon3.3.95%HPDup	freqParameter.codon3.3.ACT	freqParameter.codon3.3.ESS	freqParameter.codon3.3.geometric-mean	freqParameter.codon3.4.mean	freqParameter.codon3.4.stderr	freqParameter.codon3.4.stddev	freqParameter.codon3.4.median	freqParameter.codon3.4.95%HPDlo	freqParameter.codon3.4.95%HPDup	freqParameter.codon3.4.ACT	freqParameter.codon3.4.ESS	freqParameter.codon3.4.geometric-mean	freqParameter.noncoding.1.mean	freqParameter.noncoding.1.stderr	freqParameter.noncoding.1.stddev	freqParameter.noncoding.1.median	freqParameter.noncoding.1.95%HPDlo	freqParameter.noncoding.1.95%HPDup	freqParameter.noncoding.1.ACT	freqParameter.noncoding.1.ESS	freqParameter.noncoding.1.geometric-mean	freqParameter.noncoding.2.mean	freqParameter.noncoding.2.stderr	freqParameter.noncoding.2.stddev	freqParameter.noncoding.2.median	freqParameter.noncoding.2.95%HPDlo	freqParameter.noncoding.2.95%HPDup	freqParameter.noncoding.2.ACT	freqParameter.noncoding.2.ESS	freqParameter.noncoding.2.geometric-mean	freqParameter.noncoding.3.mean	freqParameter.noncoding.3.stderr	freqParameter.noncoding.3.stddev	freqParameter.noncoding.3.median	freqParameter.noncoding.3.95%HPDlo	freqParameter.noncoding.3.95%HPDup	freqParameter.noncoding.3.ACT	freqParameter.noncoding.3.ESS	freqParameter.noncoding.3.geometric-mean	freqParameter.noncoding.4.mean	freqParameter.noncoding.4.stderr	freqParameter.noncoding.4.stddev	freqParameter.noncoding.4.median	freqParameter.noncoding.4.95%HPDlo	freqParameter.noncoding.4.95%HPDup	freqParameter.noncoding.4.ACT	freqParameter.noncoding.4.ESS	freqParameter.noncoding.4.geometric-mean	
0	run0/nzdelta-hky-strict-bsp.2.7b.log	-42393.713805898056	2.787884152367052	30.118645520176486	-42393.99159668385	-42452.2625294147	-42334.79569740127	154309.3652981802	116.71359003517588	NaN	-42335.438375943544	0.31498011806315274	7.458999701696703	-42335.14527552732	-42349.136027000844	-42320.57731613212	32115.80565085161	560.7830672472148	NaN	-58.27542995451081	2.7089405191719895	28.896993860039387	-58.386204866953676	-114.4516695613914	-0.12170579197343212	158273.17698649998	113.79060143296533	NaN	-14153.90685535156	0.1482745469830423	3.906365694240069	-14153.774923040663	-14161.626580845725	-14146.674672355835	25947.835141659012	694.0848784369341	NaN	-13949.461628563311	0.168756683181376	4.542284962435523	-13949.232615677936	-13958.11602999088	-13940.574327006272	24859.187031047928	724.4806508558135	NaN	-13463.187494774174	0.3345065175667278	4.800402273269044	-13462.815656353978	-13472.4219726456	-13454.0844942987	87451.57097932401	205.94255538597548	NaN	-768.8823972544782	0.07504825933006984	2.42657581631276	-768.7479750972145	-773.6025415378595	-764.1688975115285	17226.903863022715	1045.457741170669	NaN	2.384684834723808	0.02166993299631141	0.3705738289475648	2.357706839655584	1.6842018101606244	3.13019660146539	61585.62596915963	292.438368800845	2.3565267319025742	12.868109165150623	0.11372665594042516	1.3040533343493523	12.82152059693716	10.26567092920865	15.302314902068446	136976.966267275	131.48196000237118	12.80282357014096	0.002390922656727641	2.588292923361321E-5	7.101806890891441E-4	0.002320695102234989	0.001048390677404978	0.0037098111677871582	23922.295170165115	752.8541835927733	0.002285590371945744	3.1442219232466515	0.01736446034702854	0.736916273494819	3.0533989280888485	1.8963884462547298	4.75582715647604	10000.0	1801.0	3.0619400277335913	4.623985128083355	0.02663845260197993	1.1304877220948943	4.509005530351272	2.6367179729957773	6.922618465947222	10000.0	1801.0	4.491677236072367	4.14204983871763	0.023129765630501148	0.9815853965282715	4.006871983851053	2.414732773235303	5.995736498290826	10000.0	1801.0	4.032243521419058	4.545770768573384	0.06584197818508314	2.7942144030972753	3.842753327775958	0.8266522932930985	9.90984876148555	10000.0	1801.0	3.903397954532245	-43.67103440331606	2.69132577310183	28.50481503336246	-43.924985621276285	-100.596896059146	12.918454843724732	160549.81117079468	112.17702386981173	NaN	3.329307223375084	0.1420032507475933	2.421328114105405	2.643843899700297	0.8304613211174817	7.734330273406554	61944.534873653465	290.74397017807127	2.824112960644754	1.1081149095117557	0.06356771223277245	1.1421445210922243	0.7424871539278863	0.10108672654915346	3.069282826001298	55788.50900101228	322.826336865773	0.7953766456920397	0.42067640431611425	0.021173238967875752	0.35412891133738367	0.34634664568287654	0.044558850068754215	0.9467644899847688	64382.15991291772	279.7358775219725	0.34162435032270205	0.2416841106271538	0.0066143939224698545	0.12550836721375244	0.2176565909573402	0.0776192664553013	0.43869803233901383	50020.55028871717	360.0520165421372	0.2202233012501618	0.6798712614935858	0.013229653182323897	0.33139199418853016	0.6154396306893413	0.20760739008881796	1.321829356056801	28702.954750793182	627.4615333636447	0.6101444317988368	26.23153803442532	1.254664904078395	15.317996090934688	25.0	1.0	52.0	120827.36484735274	149.0556383709347	20.33168298138992	41.46029983342587	2.348832544919878	29.663590503778224	36.0	1.0	94.0	112919.87531561444	159.49362279812573	28.811248309643076	59.73681288173237	6.073938471336856	38.61743951658747	56.0	1.0	127.0	445540.8604357791	40.422779590596015	43.05146025210028	51.8023320377568	4.88723594416576	33.998412856163874	44.0	1.0	111.0	372154.2975678734	48.39390574742817	36.7993813076353	9.769017212659634	1.5696255117098452	19.460974932971265	3.0	1.0	56.0	117159.26109915628	153.72237611465866	4.445005569617796	0.2968323979838208	1.0889696536365452E-4	0.004451684170128079	0.29685653508562926	0.2887850938255587	0.30598138439455497	10776.967600178104	1671.1565505404656	0.2967990025596396	0.16893234978335087	9.898648761181534E-5	0.0037641857117504535	0.168847182343415	0.1618426170761718	0.17632209861869136	12454.418573185301	1446.0731261093163	0.16889037685621608	0.2881750626168754	1.109866900113679E-4	0.00456493620576679	0.28817236445757927	0.27935354890160186	0.2970979724349667	10645.990796206897	1691.7166607373788	0.2881388656045974	0.2460601896159543	1.0458396736394962E-4	0.004293330084346124	0.2461643878556612	0.2379129418747767	0.25450247162755363	10686.989404464834	1685.2267105716176	0.2460226866636588	0.3127170924127848	1.0989574786811408E-4	0.004527180080150261	0.3126312548045994	0.30379847410616073	0.32115022164279355	10612.554914043485	1697.0465779326664	0.31268434621249075	0.21975022367755587	9.487488096480265E-5	0.004026318257613802	0.21975675011454754	0.21127343544051233	0.22734086492318079	10000.0	1801.0	0.21971335364325534	0.15809937101162294	8.976963396476415E-5	0.003640138526390958	0.15803393264140045	0.15073804445170105	0.16496330758296845	10953.093606685352	1644.2843133384144	0.15805745816945005	0.3094333128980369	1.1170340069361059E-4	0.004740490181137049	0.30934368105741517	0.300413219868095	0.31910791705533864	10000.0	1801.0	0.3093970034263685	0.2835659470944214	1.0596966264571592E-4	0.004497160714451981	0.28355193716247656	0.27542583909233737	0.29251251305820725	10000.0	1801.0	0.2835302876995395	0.1581760548272407	8.598613033334214E-5	0.0036220539697295866	0.15823217711150717	0.15112567003209765	0.16536168585681438	10149.874862022374	1774.4061128662513	0.15813459717555073	0.14062827649510629	9.003838712414246E-5	0.0034652913063864077	0.1406087581051936	0.13404887831049633	0.14726229297097523	12158.769582494517	1481.2354060833377	0.14058557385366494	0.41762972158323236	1.2186951427394318E-4	0.0049174309397959194	0.4175627805769325	0.40860438009582506	0.4276552213726538	11061.839029521016	1628.1198769875648	0.4176007782759662	0.2904269067084141	5.071861795019283E-4	0.021098840945064746	0.28998376096185857	0.2492757131249491	0.33171408627961635	10407.138589921437	1730.5429195918834	0.28966049527864157	0.22151765892679443	4.5686609712808194E-4	0.019388570393399016	0.22094200514335552	0.18406838009753426	0.25975344026533753	10000.0	1801.0	0.2206673431737072	0.20859155613167968	4.5412231967562316E-4	0.018778560929994543	0.20792287404931278	0.17348961975270286	0.2450752065685591	10532.580636494595	1709.9323158843629	0.2077440900877976	0.27946387823311314	5.087010364087189E-4	0.020256431795966423	0.2794378904827105	0.23930928767285578	0.3179044172377407	11358.292946885642	1585.6255939355926	0.27872444395115625	
1	run1/nzdelta-hky-strict-bsp.2.7b.log	-42401.2492827673	2.8921623261795957	28.572823342951892	-42401.338298862254	-42456.635421189465	-42347.25319651512	184523.94467634574	97.60250915722331	NaN	-42335.72460592022	0.2524788690350353	7.312262148127001	-42335.59434627761	-42350.57098143092	-42321.51917300909	21471.395860548564	838.79036635394	NaN	-65.52467684708166	2.7006595300102356	27.34547859371832	-65.60465511406794	-115.63624136285925	-11.09283140289035	175663.82229580195	102.5253792421344	NaN	-14154.215816136242	0.13385924179454975	3.8662239685378577	-14154.126782591478	-14161.663374111085	-14146.739491780372	21589.19336549636	834.2136593571581	NaN	-13949.525342363557	0.17479998937291452	4.4905125588639745	-13949.404134058894	-13958.27555685567	-13940.734971054817	27290.07227138042	659.9469514372597	NaN	-13463.137405541856	0.1357323583051746	4.461414702456925	-13462.886437018175	-13471.43120320913	-13454.231931930282	16669.989052773333	1080.3846327063864	NaN	-768.8460418786393	0.08192441094232822	2.4550372227381287	-768.7090652931744	-773.6814195915986	-764.3205351374831	20055.07106350212	898.0272342577779	NaN	2.411250495366619	0.020284216655247635	0.37104283687910894	2.38386735243642	1.7033378362786318	3.1031674956187363	53824.75856294258	334.604380601896	2.383114431150271	13.057814030995644	0.10695257476112884	1.2843268838186859	12.98680174734723	10.651319148434263	15.562511699691527	124895.00058615221	144.20112827155762	12.995199702031263	0.0023578976354051264	2.391052009347681E-5	7.135281313313457E-4	0.00226502322195687	0.0011220768406965897	0.003785527306983412	20224.116494416623	890.5209780101947	0.002253060253048612	3.161806202827405	0.018314027144589903	0.7602841242535167	3.0776487790975278	1.7932745228378189	4.655559160290656	10450.319683396187	1723.392254556086	3.0745316480780884	4.648552655083921	0.027231638940775606	1.1556614768524478	4.482141248974929	2.715631786999266	6.963031531845089	10000.0	1801.0	4.5132077281544944	4.145271728554405	0.02306314014950567	0.9787579316837709	4.0317021656994125	2.4861437253319543	6.132646893930487	10000.0	1801.0	4.034930119114344	4.559732833560195	0.06966048589655258	2.8415948154819257	3.8809932899310766	0.8726410942094119	9.984105834398365	10823.367583713614	1663.9922704926348	3.8908250053594613	-50.8060553050498	2.65147534454861	26.93050166812655	-50.59325978988302	-103.23499712110221	-0.31839634953898877	174582.2199927216	103.16056240292308	NaN	3.764799686106633	0.24834923953597188	4.182506829707423	2.6990967895899796	0.6985632348130026	8.908836053479591	63498.8798488347	283.62705047513543	2.975956626840166	1.2193944974775826	0.08160844647340755	1.4270514626997661	0.8093715876776713	0.1043923426387719	3.4699825742643706	58898.55822653238	305.77998073791434	0.861739799443086	0.5041578895273175	0.030874027601832055	0.46103149075395955	0.38565659837632377	0.040650382500228774	1.2361557393245728	80767.95877524088	222.9844640511195	0.39052309039485156	0.2591185888711413	0.007972696536627712	0.14654465100225486	0.23328418474868085	0.07167024096639459	0.467492692295173	53306.99959154661	337.85431815704766	0.23411871341019022	0.6554707490544176	0.012927442587973787	0.3266668799870705	0.582083918535284	0.2197300705445756	1.3399215509705442	28205.17112996881	638.5353918616667	0.5845370369430182	25.047751249305943	1.0823689990013798	14.68071996898108	25.0	1.0	50.0	97897.06981991392	183.9687340298357	19.056693606214452	43.47307051637979	2.8225709687106906	32.45150094120547	37.0	1.0	111.0	136249.1734857462	132.18428808952834	29.30122769628236	49.55358134369794	2.545029914339865	34.692742540890514	44.0	1.0	117.0	96921.96920269227	185.81958402367792	34.73724196399706	56.117157134925044	2.71627034579241	36.20519808808868	53.0	1.0	117.0	101371.9595474887	177.6625417955252	39.59177506952434	14.808439755691282	2.195236804286114	27.53233333874755	4.0	1.0	83.0	114496.02921213314	157.29803141584827	5.458965616109794	0.29726041524815455	1.1125114677038328E-4	0.004623505838273944	0.29723029640450627	0.2884457672781183	0.3061393035282158	10427.492467720374	1727.1649973138067	0.29722447373104816	0.16884349845112087	8.860347722765302E-5	0.0037601712320682722	0.16879750575767535	0.16150366974376834	0.1759231455507971	10000.0	1801.0	0.16880163796188719	0.28780984336153653	1.0809899057088257E-4	0.004587525538254136	0.2878261087660815	0.2791815160281147	0.2971872341188058	10000.0	1801.0	0.28777325648732527	0.2460862429391886	1.1853846166747508E-4	0.00429465071495477	0.24605944560741205	0.23807576218993992	0.25457275948435704	13720.710149506922	1312.6142746078795	0.24604876185414257	0.31248975443974225	1.2122350425986241E-4	0.004637149066756099	0.3123597829686961	0.3035015231866743	0.3215334496063799	12307.937072070215	1463.283399528357	0.3124553776529923	0.21971155362079486	9.892322848123632E-5	0.004071853117267552	0.21971925513131102	0.2119435495593477	0.2276488899345844	10629.823886641809	1694.2895942643645	0.21967379915535143	0.15814384429579445	1.0350213730476177E-4	0.0037372678474922602	0.15805779495573327	0.15060069009608168	0.16514734669947753	13813.505333515835	1303.7965067637226	0.15809978743859646	0.30965484764366835	1.0680881890276378E-4	0.004532772987426127	0.30967082096115356	0.30076480295542674	0.3183283832097375	10000.0	1801.0	0.3096216636862607	0.2837734610695036	1.0993728964556968E-4	0.004465257926841338	0.28356603710890643	0.27487355037541017	0.2927546971625376	10917.184859543962	1649.6926846718543	0.2837383378577207	0.15782515590842097	8.896006740780621E-5	0.0035726419958483236	0.15778969447541094	0.15135610913432815	0.16544474474148446	11166.701870969382	1612.8307362464357	0.1577847174612754	0.14071238660734062	8.444864268409031E-5	0.003440049543834906	0.14065238952609893	0.13437443496035803	0.1479455554831671	10853.496373651267	1659.373107059065	0.14067042106770927	0.4176889964147352	1.2187812729478118E-4	0.004836579121032214	0.4176380399077921	0.4086462073473158	0.4274520486693529	11436.38229034268	1574.7987031885366	0.417660988258962	0.2898256296292339	4.843780493293865E-4	0.020556127857758972	0.2891453843511696	0.25156928907872095	0.33044202592926086	10000.000000000002	1800.9999999999995	0.28909595314145925	0.22192134147840345	5.151570594692487E-4	0.018857386025742832	0.2212566221555571	0.18661942208004154	0.2614634447227849	13440.952333432602	1339.9348166128445	0.22111894961508982	0.20848136253977306	4.500603854054295E-4	0.018726886928955362	0.2078683505062081	0.1728397115612228	0.2476318965531246	10402.173945383885	1731.3688556411996	0.20764032742694047	0.27977166635259	5.033595121573542E-4	0.020478068815887394	0.2802812558169716	0.23837000103996692	0.31846163155783136	10881.587953081633	1655.0893194682697	0.27902133679463664	
