sample	filename	posterior.mean	posterior.stderr	posterior.stddev	posterior.median	posterior.95%HPDlo	posterior.95%HPDup	posterior.ACT	posterior.ESS	posterior.geometric-mean	likelihood.mean	likelihood.stderr	likelihood.stddev	likelihood.median	likelihood.95%HPDlo	likelihood.95%HPDup	likelihood.ACT	likelihood.ESS	likelihood.geometric-mean	prior.mean	prior.stderr	prior.stddev	prior.median	prior.95%HPDlo	prior.95%HPDup	prior.ACT	prior.ESS	prior.geometric-mean	treeLikelihood.mean	treeLikelihood.stderr	treeLikelihood.stddev	treeLikelihood.median	treeLikelihood.95%HPDlo	treeLikelihood.95%HPDup	treeLikelihood.ACT	treeLikelihood.ESS	treeLikelihood.geometric-mean	Tree.height.mean	Tree.height.stderr	Tree.height.stddev	Tree.height.median	Tree.height.95%HPDlo	Tree.height.95%HPDup	Tree.height.ACT	Tree.height.ESS	Tree.height.geometric-mean	Tree.treeLength.mean	Tree.treeLength.stderr	Tree.treeLength.stddev	Tree.treeLength.median	Tree.treeLength.95%HPDlo	Tree.treeLength.95%HPDup	Tree.treeLength.ACT	Tree.treeLength.ESS	Tree.treeLength.geometric-mean	clockRate.mean	clockRate.stderr	clockRate.stddev	clockRate.median	clockRate.95%HPDlo	clockRate.95%HPDup	clockRate.ACT	clockRate.ESS	clockRate.geometric-mean	kappa.mean	kappa.stderr	kappa.stddev	kappa.median	kappa.95%HPDlo	kappa.95%HPDup	kappa.ACT	kappa.ESS	kappa.geometric-mean	BayesianSkyline.mean	BayesianSkyline.stderr	BayesianSkyline.stddev	BayesianSkyline.median	BayesianSkyline.95%HPDlo	BayesianSkyline.95%HPDup	BayesianSkyline.ACT	BayesianSkyline.ESS	BayesianSkyline.geometric-mean	bPopSizes.1.mean	bPopSizes.1.stderr	bPopSizes.1.stddev	bPopSizes.1.median	bPopSizes.1.95%HPDlo	bPopSizes.1.95%HPDup	bPopSizes.1.ACT	bPopSizes.1.ESS	bPopSizes.1.geometric-mean	bPopSizes.2.mean	bPopSizes.2.stderr	bPopSizes.2.stddev	bPopSizes.2.median	bPopSizes.2.95%HPDlo	bPopSizes.2.95%HPDup	bPopSizes.2.ACT	bPopSizes.2.ESS	bPopSizes.2.geometric-mean	bPopSizes.3.mean	bPopSizes.3.stderr	bPopSizes.3.stddev	bPopSizes.3.median	bPopSizes.3.95%HPDlo	bPopSizes.3.95%HPDup	bPopSizes.3.ACT	bPopSizes.3.ESS	bPopSizes.3.geometric-mean	bPopSizes.4.mean	bPopSizes.4.stderr	bPopSizes.4.stddev	bPopSizes.4.median	bPopSizes.4.95%HPDlo	bPopSizes.4.95%HPDup	bPopSizes.4.ACT	bPopSizes.4.ESS	bPopSizes.4.geometric-mean	bPopSizes.5.mean	bPopSizes.5.stderr	bPopSizes.5.stddev	bPopSizes.5.median	bPopSizes.5.95%HPDlo	bPopSizes.5.95%HPDup	bPopSizes.5.ACT	bPopSizes.5.ESS	bPopSizes.5.geometric-mean	bGroupSizes.1.mean	bGroupSizes.1.stderr	bGroupSizes.1.stddev	bGroupSizes.1.median	bGroupSizes.1.95%HPDlo	bGroupSizes.1.95%HPDup	bGroupSizes.1.ACT	bGroupSizes.1.ESS	bGroupSizes.1.geometric-mean	bGroupSizes.2.mean	bGroupSizes.2.stderr	bGroupSizes.2.stddev	bGroupSizes.2.median	bGroupSizes.2.95%HPDlo	bGroupSizes.2.95%HPDup	bGroupSizes.2.ACT	bGroupSizes.2.ESS	bGroupSizes.2.geometric-mean	bGroupSizes.3.mean	bGroupSizes.3.stderr	bGroupSizes.3.stddev	bGroupSizes.3.median	bGroupSizes.3.95%HPDlo	bGroupSizes.3.95%HPDup	bGroupSizes.3.ACT	bGroupSizes.3.ESS	bGroupSizes.3.geometric-mean	bGroupSizes.4.mean	bGroupSizes.4.stderr	bGroupSizes.4.stddev	bGroupSizes.4.median	bGroupSizes.4.95%HPDlo	bGroupSizes.4.95%HPDup	bGroupSizes.4.ACT	bGroupSizes.4.ESS	bGroupSizes.4.geometric-mean	bGroupSizes.5.mean	bGroupSizes.5.stderr	bGroupSizes.5.stddev	bGroupSizes.5.median	bGroupSizes.5.95%HPDlo	bGroupSizes.5.95%HPDup	bGroupSizes.5.ACT	bGroupSizes.5.ESS	bGroupSizes.5.geometric-mean	freqParameter.1.mean	freqParameter.1.stderr	freqParameter.1.stddev	freqParameter.1.median	freqParameter.1.95%HPDlo	freqParameter.1.95%HPDup	freqParameter.1.ACT	freqParameter.1.ESS	freqParameter.1.geometric-mean	freqParameter.2.mean	freqParameter.2.stderr	freqParameter.2.stddev	freqParameter.2.median	freqParameter.2.95%HPDlo	freqParameter.2.95%HPDup	freqParameter.2.ACT	freqParameter.2.ESS	freqParameter.2.geometric-mean	freqParameter.3.mean	freqParameter.3.stderr	freqParameter.3.stddev	freqParameter.3.median	freqParameter.3.95%HPDlo	freqParameter.3.95%HPDup	freqParameter.3.ACT	freqParameter.3.ESS	freqParameter.3.geometric-mean	freqParameter.4.mean	freqParameter.4.stderr	freqParameter.4.stddev	freqParameter.4.median	freqParameter.4.95%HPDlo	freqParameter.4.95%HPDup	freqParameter.4.ACT	freqParameter.4.ESS	freqParameter.4.geometric-mean	
0	run0/p9-hky-strict-bsp2.7b.log	-7789.896440015748	1.091059485151775	23.98707453527195	-7787.740706467665	-7836.89755604637	-7744.467890080998	74482.94731785395	483.34553473517525	NaN	-6832.91376751005	0.48065240990740704	11.050616145459715	-6832.496514703356	-6854.7716199049155	-6811.617181778305	68108.89362558276	528.5800147908652	NaN	-956.9826725057555	1.2164118875507701	27.39953508119468	-955.0692239970997	-1010.3051417962989	-904.187229397372	70956.05934708727	507.37034062021695	NaN	-6832.91376751005	0.48065240990740704	11.050616145459715	-6832.496514703356	-6854.7716199049155	-6811.617181778305	68108.89362558276	528.5800147908652	NaN	382.13890996215406	2.5042057326106146	57.31733565047552	373.486649951882	286.54923336779444	494.38653856159124	68719.91068719709	523.8801919267802	378.2070638283552	8968.496834546173	73.04858463425869	1630.914473888932	8727.630605101618	6348.098967361023	12261.144979904748	72223.04612887264	498.4696981038559	8834.670461318812	1.8078795016478484E-4	1.3503530119878023E-6	3.0265872818650867E-5	1.8029789562033947E-4	1.2158526415777016E-4	2.407477951717053E-4	71664.28854495178	502.3562046167276	1.7815855951390326E-4	4.572522380590296	0.005015886219457253	0.34516281029847096	4.553222863083237	3.933535828510727	5.301282577137101	7602.596203538675	4735.356059452837	4.5595868257329615	-914.077943987562	1.1595273301306401	26.14518828463356	-912.4088522244717	-966.1078499835162	-864.7181657664763	70809.73934431904	508.41876178842773	NaN	632.07704968997	25.570429225510175	1179.6177375920072	451.736977971869	164.03137038178167	1404.2532072806607	16916.402581304294	2128.171153823666	494.3195769914598	1864.9200953654893	61.672933205236056	1234.6796531636649	1844.466682084603	152.15816639515563	3852.471770574695	89824.578981014	400.7923043826283	1435.376455387495	1893.4872462568917	77.66611222053001	1268.0590117984605	1782.5827867029698	228.55640817904768	3841.265551272301	135051.29923828944	266.57277792254723	1556.8240193436602	703.9726821659978	29.268176363724645	497.29774760733693	591.8959292745333	24.893155153978128	1656.5386976931889	124701.8529134589	288.6965923833074	575.5420066653159	168.81374701276977	5.855055391747659	139.92515527873135	131.83294589139396	2.0098321012527388E-4	446.7066928905792	63035.468561341	571.122906224878	115.5927136916556	20.419043915446792	0.4493996490776751	7.339426325433493	23.0	2.0	26.0	134975.76314786094	266.72195926436245	17.17487102211505	30.580817199522237	1.4852459889465406	20.452814798623688	26.0	1.0	61.0	189847.62527743715	189.63102618423227	20.58717757719318	32.57259520568873	1.1078803835128035	18.539878037588995	31.0	1.0	61.0	128554.28699835438	280.0451143294883	25.03126697556679	22.818727257576178	0.6774455646615664	12.316986132455405	23.0	1.0	43.0	108906.66696497235	330.5674574686874	18.21339010382681	9.608816421766061	0.36844901574969025	7.124276193949741	8.0	1.0	25.0	96291.48182000355	373.8752309087549	7.4562729297231565	0.4018678299123469	3.4774178561475136E-4	0.012801620310684343	0.4018482581031814	0.37660430973926695	0.42625279675580374	26564.303888964558	1355.2397288662125	0.40166377312031354	0.16464535407852637	2.3347733952641233E-4	0.009499813169046533	0.16470040104536385	0.1461165130415724	0.1831435125038238	21745.72580866502	1655.5437292258453	0.1643706492383759	0.24803935754326134	2.7245578382337237E-4	0.010521277451820344	0.2476000457599718	0.22778104001228297	0.2688904896641395	24141.801858415773	1491.2308621839734	0.247816697794163	0.18544745846586727	2.639633123572052E-4	0.010553283279346591	0.184948045903962	0.16482721066677555	0.20620265052269454	22523.014239063203	1598.4095031810177	0.18514765964870525	
1	run1/p9-hky-strict-bsp2.7b.log	-7788.393066092881	1.305158457204561	22.524379274551052	-7786.836827422579	-7834.403934900954	-7746.1316703748835	120874.69325409707	297.83736389155007	NaN	-6834.280384276693	0.570210901064927	11.194288395948174	-6833.874725687648	-6856.406808437703	-6812.844609644215	93409.83675378085	385.40908806954775	NaN	-954.1126818161773	1.4045867686795246	26.010864145243385	-952.8151621412667	-1007.8373730315675	-905.5243131208749	104978.9316709839	342.935476928183	NaN	-6834.280384276693	0.570210901064927	11.194288395948174	-6833.874725687648	-6856.406808437703	-6812.844609644215	93409.83675378085	385.40908806954775	NaN	375.6424680617814	2.2249521898810656	50.37774580959097	368.6441234420208	287.84148354606856	479.5996130531252	70222.85289580935	512.6678640273302	372.42819683240884	8803.252264943938	74.88209806073935	1457.418342444587	8612.19066016176	6161.463781250019	11723.029771049458	95039.05520638618	378.8021663496177	8689.325363347692	1.834235250740797E-4	1.5890181382064822E-6	2.9530925531159332E-5	1.826138057059541E-4	1.2699289624371117E-4	2.4295926960781535E-4	104236.10066790038	345.37938170481226	1.8101957327509152E-4	4.580904717475718	0.01118425791442787	0.34295912397308653	4.559998602855482	3.9375001742848763	5.274984286556741	38286.369739450885	940.308528726974	4.568138879572163	-911.2121815977478	1.3657094431884078	24.889572333987516	-910.0193338080267	-961.2933058421801	-863.5598785618629	108391.77299982731	332.1377536656528	NaN	688.2528500927522	33.96731756555258	1579.9881054195255	450.21240773726413	128.80992635396342	1698.952749496343	16639.084698390074	2163.640648063009	503.91082125123694	1638.0640351496002	87.5272858566243	1155.9109474998756	1605.151777411633	81.46208831010922	3585.6794343143742	206420.45628343956	174.40616423483917	1191.8832440112058	1891.1903634908156	50.388620264012964	1128.4075300952443	1829.0682684250864	216.07870555919936	3718.640812687816	71787.28795945265	501.49547396656516	1574.290425841784	765.0363756492475	43.222821043257625	571.1635807163843	608.8623138535896	25.743192926437764	2036.2211920506186	206167.2920732788	174.62032720109661	611.9176084543931	180.00096431750347	8.876127065223194	153.46750113576664	134.46525771053854	0.08385695908849848	489.8029478658162	120428.35173780697	298.9412333599011	123.17303162319499	19.105941501624955	0.6252292791153685	8.270781122072703	23.0	1.0	26.0	205731.1832291595	174.99048727046528	14.977885641957826	27.31560234437932	1.3786193136737739	19.8816629960874	22.0	1.0	60.0	173100.3177700991	207.97766557433047	17.870593935737915	34.18418932807422	1.2800145677098413	18.84773520394075	34.0	1.0	62.0	166045.0929795903	216.81459749265292	26.263096538779262	24.62062164939863	0.9747227762610834	13.490849210848907	25.0	1.0	50.0	187930.90997824896	191.5650810405097	19.746266911808476	10.773645176522875	0.7073471307761159	8.760929175517266	8.0	1.0	32.0	234681.8039512485	153.40345691001528	8.054293043473153	0.40109223434560254	0.0010250642711585683	0.012971951358806045	0.4009263377703598	0.3750940022741451	0.4249293986632224	224805.0867725095	160.1431734346432	0.4008820993563803	0.16450607020504757	2.485586755809088E-4	0.009480972775268862	0.16433038387587412	0.1465624950360274	0.18353390257038707	24743.812590490164	1454.949590663984	0.16423323579650803	0.24829019572652078	3.2464016398746484E-4	0.010366352518442777	0.2477547925483369	0.22878183508638558	0.2693338931303368	35307.512025415104	1019.6413719008494	0.24807364212049407	0.18611149972283828	2.568847212705815E-4	0.010271748593672678	0.18615022135422576	0.16668646826506917	0.2066047112428303	22516.5760475202	1598.8665383236573	0.18582824949272314	
2	run2/p9-hky-strict-bsp2.7b.log	-7788.258032797334	2.1667757139181645	24.2106807592959	-7787.602235016963	-7836.965783837042	-7740.930437211623	288355.66000049305	124.84929201645788	NaN	-6834.30521298425	1.348938909156086	12.184119840003838	-6833.564888589604	-6858.686740239499	-6811.204676373245	441276.5041027689	81.58376814827133	NaN	-953.9528198130862	3.473613814234359	29.931680152732394	-954.1477212877246	-1015.8172618685379	-894.5396361436549	484858.97536550823	74.25045596580088	NaN	-6834.30521298425	1.348938909156086	12.184119840003838	-6833.564888589604	-6858.686740239499	-6811.204676373245	441276.5041027689	81.58376814827133	NaN	377.58233322540144	4.852020718076602	56.54514361719749	370.86904869153585	274.0497031116998	489.5508003632103	265075.28357471403	135.81424686037457	373.5256242400633	8822.277493139642	155.58321089945167	1628.7057132950883	8654.950548667774	5694.8340067252075	12069.559707937682	328514.682840407	109.58718705881815	8676.841047110325	1.8448246690653703E-4	4.054725907768653E-6	3.443879309586642E-5	1.8179357267087E-4	1.2026177806342958E-4	2.5383132906235835E-4	499047.31333659275	72.13945258877365	1.8133919574787592E-4	4.549010641506328	0.0046775716178657	0.33765443109333887	4.5357829080179375	3.8807052335216157	5.194955016904871	6908.926123630779	5210.795332847003	4.536538242939831	-911.0508246405038	3.384667051675215	28.691748255165148	-911.31602995645	-969.7340311292801	-853.3658357430113	500993.91218330286	71.85915661751197	NaN	691.565786659354	34.91559955143472	1324.3580309518575	458.7889911637166	128.80751990846895	1685.0939966564376	25023.194593507586	1438.7051927151088	508.5397048636671	1696.842205380532	75.02051048973323	1191.6036791475392	1643.543115694836	29.665658116530036	3742.7788024409174	142695.71224788716	252.29209366473484	1227.1734623308657	1884.4567440342319	69.8730286396293	1237.6672844757666	1785.8606696452089	161.34484678763042	3813.7201317720715	114742.91478950957	313.7535774303984	1528.3819269095225	765.5656905353295	42.73974249742829	580.3524538498373	612.5333173810507	12.031850428700539	1961.8987438760141	195251.6518364419	184.38256302260257	607.3998150801281	179.33076520074556	7.393347189828048	144.91540774564854	140.10735211608664	0.10054737968237126	470.81131636959003	93706.05188696014	384.190767565673	124.7770080334373	19.446098719480016	0.5648129393123594	8.219090415202576	23.0	1.0	26.0	170010.7264922391	211.75722698675384	15.395286197840269	28.244715424571538	1.4256427383798467	19.964641988455906	22.0	1.0	61.0	183574.74074004483	196.11085847033843	18.801769922127693	33.09580289436405	1.2486962066007603	19.25861688922422	32.0	1.0	62.0	151348.44435722055	237.86831871907813	24.854974994591995	24.442209938612816	1.08464549322676	14.081774786932668	24.0	1.0	53.0	213587.2912325475	168.55403611445766	19.392714873133553	10.771173022971585	0.583431962001081	8.367162857047788	8.0	1.0	30.0	175040.5038202375	205.67239704115676	8.13576704706825	0.4009507741196316	3.711374866412701E-4	0.012781474895070062	0.40092284785742655	0.3762628006858447	0.42595740257652037	30354.442884511176	1186.020779131811	0.40074678604367847	0.16474569689294843	2.199269771596712E-4	0.00941539765180666	0.16468554206462266	0.1457667600494142	0.18290939439610873	19642.38597359705	1832.8221453540273	0.16447616846445745	0.2485271012519055	2.802767581139994E-4	0.010641780115391982	0.24813439030334886	0.22951829318535522	0.271241338452081	24972.39369532616	1441.6319252061912	0.24829944436673318	0.1857764277355182	2.681117304788395E-4	0.010674571080911098	0.1855236449731087	0.16560188790148658	0.20730819573227896	22711.474392092096	1585.1458772987094	0.18547059168876623	
3	run3/p9-hky-strict-bsp2.7b.log	-7791.287971794795	0.8690588412673595	23.355641585484282	-7789.974278767147	-7836.612441990244	-7746.60739833244	49845.8865570646	722.2461568375419	NaN	-6833.102906479298	0.5830721626431774	11.114006001417222	-6832.697851538682	-6855.190868109256	-6811.892433690274	99087.28425180489	363.32613485008534	NaN	-958.1850653154233	1.1967880597565073	27.056831465943354	-956.6723162051534	-1011.0878719796384	-906.516491543134	70436.08139113868	511.1158839186809	NaN	-6833.102906479298	0.5830721626431774	11.114006001417222	-6832.697851538682	-6855.190868109256	-6811.892433690274	99087.28425180489	363.32613485008534	NaN	384.90221225565233	2.179497239521371	56.208767891254496	376.85804379038035	288.0347926077602	495.01454978608496	54127.6384798033	665.113073673685	381.09791048093933	9033.227466141821	71.44781792510737	1600.358711039774	8805.175464164397	6362.4428223829345	12238.276138126083	71755.93492017446	501.7145974064673	8903.012397267117	1.7940391580864608E-4	1.2161237162661182E-6	2.9932474134943198E-5	1.7877903961925154E-4	1.238225917283591E-4	2.4172426448617278E-4	59427.14254941766	605.8006233441689	1.768426965424166E-4	4.582514122142434	0.01060426318932617	0.3460038637752113	4.560942852867787	3.9520249667343283	5.299940917513773	33815.332596536166	1064.6353957106346	4.569527614139606	-915.1438203413493	1.1450082884294268	25.837727360092348	-913.7336700177191	-965.1595581338571	-865.3182952555472	70700.61681227345	509.2034783174666	NaN	688.4600379332707	25.35716265473317	1455.5672027272951	466.2757455776523	154.5579900737561	1660.9279032998784	10925.752405300056	3295.059110303104	518.666250700115	1809.7952349354287	60.79173282350404	1292.9701208772556	1756.8045256269704	51.01255837864812	3913.759334570062	79584.15915213167	452.363892306522	1325.7155215052833	1925.3703448035192	50.90462585703359	1281.0083742126376	1839.1827091300393	211.76779765564925	3912.1628779648327	56849.30062420621	633.2707633112186	1570.420501808626	778.9526435970572	31.58817180699356	596.0471332135512	613.236429938495	12.850471381033048	2095.9818097663187	101111.91604619574	356.0510116686144	615.2646037949937	185.4668919254159	6.337472024522351	154.39193332109218	141.9084879255939	0.0020708823992469	492.6479651562613	60659.309695527096	593.4950493288361	125.5744698707175	19.604788755867894	0.3921864701858494	7.935356822703519	23.0	1.0	26.0	87936.03071023601	409.39987521871825	15.774543880504691	28.775089580844977	1.1153563485079048	20.376749201280642	23.0	1.0	61.0	107862.88973231816	333.76632212750076	19.116400104326104	32.504930418599486	0.9106229077635057	18.734512413142856	31.0	1.0	61.0	85056.38441949086	423.26040832450775	24.67104571327995	24.3157134524041	0.7080431327364544	13.696814307407601	24.0	1.0	52.0	96204.38295089165	374.21371974681256	19.284107560115082	10.799477792283549	0.4818430963880402	8.896360499528189	8.0	1.0	32.0	105609.04127218647	340.88937430285466	7.964373018420806	0.40200601005191955	3.9516488318469794E-4	0.012741539854011033	0.4020492255863901	0.37772011776286546	0.4270247516002922	34628.00068158955	1039.6499737606978	0.40180400853220205	0.16435171064507512	2.6948068159251225E-4	0.009238631004196135	0.1640140191501297	0.14816176519220398	0.18416642890906743	30630.535933511033	1175.330398336696	0.16409210024351836	0.2479706286466673	2.659312531745288E-4	0.010534309312304395	0.2478331630926348	0.22740514515807123	0.26834490209606315	22942.523877643252	1569.1821959955246	0.24774654784394007	0.18567165065634225	2.5823644585054465E-4	0.01044425386028648	0.185503497678275	0.16519638225954095	0.20593049712757783	22008.720610520857	1635.7606894600858	0.1853779902695973	
4	run4/p9-hky-strict-bsp2.7b.log	-7785.57242305744	3.7216761623895493	26.276929875620883	-7785.207078319931	-7837.610265571359	-7733.451954466011	722175.0526232722	49.850794304272625	NaN	-6837.438907742323	2.330608754278964	13.258837119956134	-6836.435418818835	-6863.986912979111	-6812.6264949998085	1112352.5128840557	32.36474011881205	NaN	-948.1335153151892	5.8167926287021245	32.91368876625245	-950.1345174658801	-1010.4650385395496	-878.6184240859963	1124420.1266008876	32.01739203017533	NaN	-6837.438907742323	2.330608754278964	13.258837119956134	-6836.435418818835	-6863.986912979111	-6812.6264949998085	1112352.5128840557	32.36474011881205	NaN	370.1120949024053	8.329962958930318	57.846997810148856	364.60073607240304	262.71183063179797	482.31360652818313	746515.8889771895	48.22536336008254	365.79205087264955	8588.83389296844	261.9407973445922	1700.6081820517797	8476.123285716054	5303.754279728975	11831.044152290413	854107.088408767	42.15045219572078	8425.680842717034	1.9046029774690497E-4	6.770645689330951E-6	3.8317175710202626E-5	1.8555650694711544E-4	1.2146430684992726E-4	2.724449875597443E-4	1124055.5090423513	32.027777730186436	1.8673474059159256E-4	4.573032048669552	0.013654582553278501	0.3426237271997386	4.555548651364459	3.954877701358071	5.272397323715419	57178.99909349985	629.6192757961834	4.560281122294625	-905.2284553682375	5.698236153425439	31.781408771239665	-907.4705816652174	-962.9768442997829	-835.7388094739808	1157308.5552199003	31.107520840161285	NaN	747.2721707220561	37.43911210657261	2594.137509028151	455.36039173982977	118.79670986679238	2009.2549948955104	7498.590874578185	4801.035368131769	515.8898675631973	1510.7753028488653	108.16609414243837	1208.4595487627378	1397.2686019389594	27.775745017393128	3515.3469812691374	288424.81608539715	124.81935669967034	989.0983661902164	1800.5363772655157	74.03880245926865	1267.2050308946339	1691.4480366962282	132.5183745047192	3697.1343632054277	122896.5124729234	292.9375234137076	1422.96027154944	813.0372057389932	43.47545228298754	626.8180079318669	613.0985756818234	21.991192518185315	2193.6081439067384	173188.81954165097	207.87138624350953	634.5060915758077	186.5599408722314	8.167750413029143	153.61437003332676	139.4368229018125	0.04545029678217291	494.44099399494	101778.44060131165	353.719312138253	128.4180809907056	18.063998222271604	0.6693528044426444	9.088897286803027	23.0	1.0	27.0	195255.08275491445	184.37932315026447	13.32080730996494	27.010944140440543	1.421559525724038	19.40319361176741	21.0	1.0	60.0	193240.53427431989	186.301492775288	18.247586904086756	32.0635537901725	1.3271075633729126	19.774096112261944	31.0	1.0	62.0	162156.18992078266	222.01434319335814	23.0647256964971	27.02255492902975	1.2651771597552277	15.906051157180377	26.0	1.0	60.0	227767.891015138	158.06003137469136	21.277266224274864	11.83894891808561	0.6999184667956346	9.641494909739194	9.0	1.0	34.0	189723.3201128936	189.75527087855014	8.709921305932815	0.4010026165165696	4.0767980096195256E-4	0.012970419690343103	0.4008199521153299	0.3759448464514693	0.425014306229124	35566.80836344931	1012.2077761972281	0.4007927167094643	0.1645360188068047	2.677276659889643E-4	0.009285099032186068	0.16444430938221993	0.14680490131616705	0.1829617711397877	29931.465953614574	1202.781048405431	0.16427363641306625	0.24784065325697718	2.4518224288101254E-4	0.010421025494481432	0.24800047015505	0.2266496874043902	0.26680099112627625	19928.365264207645	1806.5204808675212	0.24762127099033143	0.18662071141964381	2.708567157056706E-4	0.010248876315588542	0.18676366277996717	0.16633658096665827	0.20723607734958413	25144.39997282908	1431.7700974730958	0.1863387007579219	
5	run5/p9-hky-strict-bsp2.7b.log	-7790.080685925889	2.476686407651528	24.161140778017064	-7788.479865316704	-7838.005776206137	-7744.166066123974	378287.27633361693	95.16841366943096	NaN	-6834.927291898937	0.9524826198445699	11.656542646503105	-6834.39794230082	-6858.02351161959	-6812.524258681619	240374.9295436879	149.77019470517143	NaN	-955.1533940269695	2.562527625083707	28.008842924499998	-954.1238211709947	-1014.3887417678848	-903.3665047185525	301343.16143978713	119.46844862180002	NaN	-6834.927291898937	0.9524826198445699	11.656542646503105	-6834.39794230082	-6858.02351161959	-6812.524258681619	240374.9295436879	149.77019470517143	NaN	380.32249613453166	3.3143215878698746	56.280483630569805	372.5615851402141	285.0453730820402	495.0223970815992	124849.90437339408	288.35424568953	376.46564895692745	8889.092057528273	102.0611474655235	1606.761140691861	8682.443890615892	6161.99898592974	12228.323341111423	145255.5777831643	247.84590409148925	8754.575999569915	1.8249459404430174E-4	2.9036339759383805E-6	3.151142209496814E-5	1.8110676380099576E-4	1.2060218745158085E-4	2.4488072957074626E-4	305676.67252356064	117.77477065157844	1.7974507800170192E-4	4.562810360375959	0.0072764014674761785	0.3417940396261689	4.544000855260173	3.906373474768612	5.2311284959891085	16316.195480930897	2206.4579970297104	4.550083282413636	-912.104648647367	2.447938025580616	26.836479979072692	-911.2350086703927	-968.2942775109483	-861.390514310775	299546.5347956019	120.18499905053343	NaN	753.5267071104437	37.17740585097841	2302.815347063155	465.2200671623762	117.47001490479477	1931.358586097824	9383.276176099018	3836.719640811742	530.6265264803693	1638.965302761357	63.24920953675991	1221.9071659810606	1570.884554688118	46.50034906261144	3676.283689288545	96460.24158531518	373.22112622078157	1155.5636905436293	1941.0883337546024	58.06397240103916	1270.9339705252944	1845.5956176429104	187.15545837232452	3932.0061049110113	75141.88355188578	479.1069680219176	1584.2763938859298	798.6868826793365	49.99534805321026	612.1557185704062	623.0349559663975	36.29454899570404	2182.2574543188252	240131.94296838433	149.9217453328976	634.9828605093843	186.18465352051982	9.104566986377115	156.81569513737284	140.37503028741966	0.019790081174151444	505.3362689559681	121354.00125388318	296.6610052245641	127.71940941250004	18.64009333074081	0.4937555566433158	8.565879203431168	23.0	1.0	26.0	119617.4845394759	300.96770667434515	14.24126108892116	26.867031471348017	1.0713455538117374	19.481275169000337	21.0	1.0	60.0	108877.70203052415	330.65539893473346	17.889604669383903	33.779006138718366	1.0174817173975537	19.16360013821733	34.0	1.0	62.0	101487.74251239243	354.7324938832293	25.52473399257154	25.6154273492403	1.0565075413665939	14.047958774720119	25.0	1.0	53.0	203626.0416590922	176.79958666717275	20.631764685154334	11.098441709952501	0.7061602645464709	9.023299628436842	8.0	1.0	32.0	220490.74214089656	163.27669656531373	8.24630572226417	0.4015830977616742	3.598821422164866E-4	0.012448226056773119	0.4015014282448893	0.3770764319915548	0.4254130696508748	30089.864045851948	1196.4494071871002	0.40138988158125566	0.1645193939819804	2.332553593835685E-4	0.009336539620418463	0.16433002569790678	0.14730347189963955	0.1837213160819721	22470.148235871817	1602.1701157506047	0.16425504959592782	0.24823036956421854	2.73635721389373E-4	0.01040245584602328	0.24813730192937686	0.22848788288811336	0.2700601711467922	24910.84069400867	1445.194100119577	0.24801230387173281	0.18566713869213353	2.5145839735983983E-4	0.010336036928342932	0.18564577709192312	0.1646925903170228	0.20520810966431244	21307.806604677648	1689.5685542826727	0.18537923723170013	
